日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-06-09,53,良,6,14,2,0.4,18,103
2015-06-10,35,优,15,29,11,0.5,40,70
2015-06-11,44,优,28,44,10,0.7,52,51
2015-06-12,60,良,35,69,9,0.7,42,111
2015-06-13,53,良,33,56,5,0.6,39,87
2015-06-14,36,优,23,36,7,0.6,45,69
2015-06-15,61,良,25,40,5,0.6,30,113
2015-06-16,78,良,26,39,5,0.5,24,133
2015-06-17,68,良,36,53,10,0.6,28,122
2015-06-18,58,良,13,22,3,0.5,12,109
2015-06-19,63,良,28,38,4,0.5,14,116
2015-06-20,60,良,20,30,4,0.5,16,112
2015-06-21,44,优,22,29,5,0.5,26,87
2015-06-22,50,优,16,22,4,0.5,25,99
2015-06-23,64,良,27,40,10,0.6,26,117
2015-06-24,38,优,23,33,8,0.5,30,75
2015-06-25,63,良,24,40,7,0.5,27,116
2015-06-26,54,良,32,59,10,0.7,31,97
2015-06-27,45,优,20,36,5,0.6,18,90
2015-06-28,53,良,8,13,2,0.4,13,103
2015-06-29,48,优,13,21,6,0.5,23,96
2015-06-30,78,良,41,62,8,0.7,30,133
2015-07-01,52,良,14,23,3,0.5,15,102
2015-07-02,73,良,22,15,3,0.5,14,128
2015-07-03,73,良,24,37,12,0.6,14,127
2015-07-04,74,良,41,52,5,0.7,11,129
2015-07-05,70,良,9,12,3,0.4,7,124
2015-07-06,73,良,8,13,3,0.4,5,127
2015-07-07,64,良,5,9,3,0.4,4,117
2015-07-08,54,良,9,16,5,0.5,6,105
2015-07-09,47,优,17,15,3,0.4,7,94
2015-07-10,29,优,14,29,3,0.3,3,50
2015-07-12,56,良,40,42,10,0.7,20,65
2015-07-13,55,良,26,42,12,0.5,35,106
2015-07-14,45,优,26,39,12,0.5,29,90
2015-07-15,46,优,24,34,17,0.5,18,91
2015-07-16,35,优,16,25,6,0.4,13,70
2015-07-17,33,优,19,28,6,0.3,9,65
2015-07-18,31,优,15,26,5,0.3,9,61
2015-07-19,37,优,13,24,5,0.3,11,73
2015-07-20,41,优,18,28,23,0.3,18,81
2015-07-21,32,优,11,20,6,0.4,25,45
2015-07-22,34,优,14,22,4,0.5,11,68
2015-07-23,37,优,13,31,4,0.5,12,74
2015-07-24,37,优,15,33,4,0.5,14,74
2015-07-25,50,优,19,40,6,0.6,21,100
2015-07-26,138,轻度污染,38,63,10,0.7,42,201
2015-07-27,99,良,34,56,7,0.7,27,158
2015-07-28,63,良,32,53,7,0.6,24,115
2015-07-29,111,轻度污染,32,52,19,0.6,22,172
2015-07-30,79,良,24,41,8,0.5,19,134
2015-07-31,70,良,28,45,7,0.5,14,124
2015-08-01,68,良,23,36,7,0.4,17,121
2015-08-02,40,优,17,27,6,0.4,13,80
2015-08-03,45,优,15,25,19,0.4,10,89
2015-08-04,48,优,19,26,6,0.4,10,95
2015-08-05,38,优,19,28,14,0.5,13,76
2015-08-06,29,优,19,29,7,0.4,10,43
2015-08-07,23,优,12,23,4,0.4,5,25
2015-08-08,25,优,9,25,3,0.4,4,26
2015-08-09,24,优,9,24,3,0.4,6,38
2015-08-10,29,优,12,29,4,0.4,11,54
2015-08-11,43,优,16,32,4,0.5,16,85
2015-08-12,82,良,15,31,5,0.5,12,138
2015-08-13,51,良,23,36,6,0.6,25,101
2015-08-14,43,优,20,31,6,0.6,18,85
2015-08-15,48,优,17,25,4,0.6,11,95
2015-08-16,35,优,17,23,4,0.6,14,69
2015-08-17,66,良,29,45,4,0.8,8,119
2015-08-18,52,良,31,42,5,0.8,10,102
2015-08-19,49,优,18,24,5,0.7,11,98
2015-08-20,34,优,12,19,7,0.4,17,67
2015-08-21,41,优,16,28,5,0.7,16,81
2015-08-22,54,良,10,14,2,0.5,6,104
2015-08-23,33,优,8,11,4,0.4,7,65
2015-08-24,40,优,8,13,4,0.4,6,80
2015-08-25,100,良,24,42,7,0.7,12,159
2015-08-26,101,轻度污染,48,73,10,0.9,21,161
2015-08-27,100,良,32,42,6,0.7,14,160
2015-08-28,88,良,30,42,6,0.7,18,145
2015-08-29,84,良,26,38,6,0.7,20,140
2015-08-30,64,良,27,40,7,0.6,16,116
2015-08-31,72,良,30,39,6,0.6,11,126
2015-09-01,66,良,27,36,8,0.6,14,119
2015-09-02,65,良,23,29,9,0.6,19,117
2015-09-03,138,轻度污染,45,70,10,0.9,17,201
2015-09-04,130,轻度污染,48,66,12,0.9,19,193
2015-09-05,100,良,28,36,6,0.7,19,159
2015-09-06,110,轻度污染,28,47,7,0.8,13,170
2015-09-07,83,良,13,20,6,0.5,10,139
2015-09-08,64,良,12,22,6,0.5,9,116
2015-09-09,84,良,13,22,7,0.6,15,140
2015-09-10,90,良,12,23,6,0.4,14,148
2015-09-11,86,良,16,30,8,0.4,19,143
2015-09-12,54,良,34,54,10,0.6,24,104
2015-09-13,60,良,21,31,8,0.5,15,112
2015-09-14,54,良,14,30,6,0.5,18,104
2015-09-15,41,优,11,18,6,0.4,21,82
2015-09-16,60,良,12,20,6,0.5,13,112
2015-09-17,84,良,15,26,7,0.4,14,140
2015-09-18,83,良,16,30,9,0.5,15,139
2015-09-19,68,良,17,31,7,0.5,15,121
2015-09-20,81,良,20,37,7,0.5,15,137
2015-09-21,69,良,17,26,7,0.5,11,122
2015-09-22,54,良,16,24,8,0.5,17,104
2015-09-23,50,优,22,36,14,0.7,20,99
2015-09-24,55,良,12,20,7,0.5,9,105
2015-09-25,95,良,19,33,7,0.5,10,153
2015-09-26,79,良,20,32,7,0.5,7,134
2015-09-27,85,良,26,41,8,0.6,7,141
2015-09-28,74,良,18,35,12,0.5,6,128
2015-09-29,43,优,15,28,5,0.5,6,85
2015-09-30,37,优,20,37,6,0.7,10,48
2015-10-01,52,良,27,49,7,0.7,14,102
2015-10-02,72,良,19,41,9,0.5,18,126
2015-10-03,54,良,15,32,9,0.5,21,104
2015-10-04,61,良,13,29,8,0.5,11,113
2015-10-05,75,良,18,28,5,0.5,12,130
2015-10-06,54,良,12,20,7,0.5,13,104
2015-10-07,75,良,13,23,9,0.5,14,129
2015-10-08,50,优,10,16,7,0.4,9,100
2015-10-09,91,良,31,57,10,0.7,14,149
2015-10-10,85,良,57,86,17,0.9,25,141
2015-10-11,87,良,37,63,16,0.7,29,144
2015-10-12,136,轻度污染,54,95,20,0.8,35,199
2015-10-13,138,轻度污染,52,87,17,0.8,35,201
2015-10-14,123,轻度污染,32,52,12,0.6,26,185
2015-10-15,75,良,15,27,11,0.5,16,129
2015-10-16,100,良,18,32,8,0.5,14,159
2015-10-17,87,良,23,42,9,0.5,14,144
2015-10-18,75,良,19,31,8,0.5,12,129
2015-10-19,95,良,23,39,8,0.5,11,153
2015-10-20,75,良,20,31,8,0.5,12,130
2015-10-21,80,良,19,41,9,0.5,11,136
2015-10-22,110,轻度污染,36,68,10,0.7,9,170
2015-10-23,75,良,32,53,8,0.6,8,129
2015-10-24,62,良,29,46,8,0.6,9,114
2015-10-25,72,良,34,49,8,0.7,10,126
2015-10-26,73,良,36,51,11,0.7,14,127
2015-10-27,62,良,44,64,11,1,23,111
2015-10-28,80,良,47,85,14,0.9,24,135
2015-10-29,53,良,21,54,8,0.7,22,103
2015-10-30,52,良,15,27,7,0.5,8,102
2015-10-31,49,优,11,23,6,0.4,8,97
2015-11-01,44,优,19,25,6,0.6,15,87
2015-11-02,89,良,59,83,17,0.9,27,146
2015-11-03,69,良,37,54,9,0.7,27,122
2015-11-04,44,优,20,38,19,0.6,22,88
2015-11-05,35,优,19,30,6,0.6,25,69
2015-11-06,36,优,11,22,6,0.5,13,71
2015-11-07,35,优,22,35,6,0.6,19,55
2015-11-08,64,良,34,50,6,1.7,51,9
2015-11-09,63,良,45,58,6,1.3,33,52
2015-11-10,49,优,31,41,6,0.7,14,98
2015-11-11,52,良,31,43,5,0.5,12,102
2015-11-12,55,良,39,54,10,0.6,24,87
2015-11-13,29,优,19,24,6,0.7,22,58
2015-11-14,72,良,52,66,7,1,24,96
2015-11-15,84,良,62,85,12,1.1,30,129
2015-11-16,61,良,27,42,8,0.7,27,113
2015-11-17,40,优,18,29,7,1,24,80
2015-11-18,42,优,17,27,7,0.7,18,84
2015-11-19,43,优,26,43,8,0.6,23,79
2015-11-20,34,优,22,34,6,0.6,18,65
2015-11-21,32,优,18,28,6,0.7,20,64
2015-11-22,37,优,15,27,5,0.7,18,73
2015-11-23,41,优,21,37,7,0.9,23,82
2015-11-24,40,优,15,25,5,0.7,8,79
2015-11-25,38,优,16,24,9,0.5,12,75
2015-11-26,48,优,33,46,11,0.6,11,74
2015-11-27,42,优,28,42,10,0.6,22,75
2015-11-28,42,优,28,42,8,0.6,33,59
2015-11-29,32,优,16,27,5,0.5,21,64
2015-11-30,53,良,37,51,9,0.7,33,101
2015-12-01,48,优,28,41,6,0.6,32,96
2015-12-02,65,良,47,67,10,0.8,38,43
2015-12-03,67,良,32,83,20,0.6,21,76
2015-12-04,59,良,28,67,17,0.7,32,54
2015-12-05,54,良,32,57,11,0.8,37,49
2015-12-06,58,良,41,55,10,0.9,34,50
2015-12-07,64,良,46,67,11,0.8,37,86
2015-12-08,41,优,17,34,5,0.6,22,81
2015-12-09,60,良,31,54,11,1,48,56
2015-12-10,60,良,33,45,6,1,48,49
2015-12-11,54,良,38,53,6,0.7,21,77
2015-12-12,39,优,24,37,7,0.5,22,77
2015-12-13,46,优,32,44,5,0.6,22,68
2015-12-14,107,轻度污染,80,101,15,1,37,74
2015-12-15,201,重度污染,151,189,36,1.5,49,80
2015-12-16,78,良,57,83,29,0.8,34,65
2015-12-17,48,优,23,48,16,0.5,22,58
2015-12-18,45,优,25,45,9,0.6,30,57
2015-12-19,42,优,16,27,5,0.4,20,83
2015-12-20,62,良,37,62,7,0.7,49,62
2015-12-21,85,良,63,76,8,0.9,40,66
2015-12-22,72,良,52,72,10,0.9,52,38
2015-12-23,175,中度污染,132,168,21,1.7,71,63
2015-12-24,43,优,27,39,5,0.7,23,86
2015-12-25,109,轻度污染,82,103,13,1.1,28,98
2015-12-26,64,良,46,61,13,1.1,42,70
2015-12-27,54,良,38,54,11,0.9,29,84
2015-12-28,51,良,30,51,8,0.6,12,92
2015-12-29,58,良,39,66,9,0.7,25,90
2015-12-30,82,良,60,91,17,1,37,103
2015-12-31,119,轻度污染,90,125,17,1,32,106
2016-01-01,59,良,42,62,8,0.8,33,81
2016-01-02,70,良,51,80,12,0.9,53,68
2016-01-03,78,良,57,87,19,0.9,61,71
2016-01-04,64,良,42,73,12,0.8,51,44
2016-01-05,47,优,20,43,6,0.6,29,93
2016-01-06,47,优,32,44,12,0.7,13,94
2016-01-07,77,良,56,74,12,1,21,99
2016-01-08,60,良,43,64,16,1,29,73
2016-01-09,79,良,58,87,20,1.1,29,104
2016-01-10,45,优,31,45,8,0.8,24,90
2016-01-11,52,良,21,30,6,0.7,9,102
2016-01-12,47,优,31,46,9,0.8,11,93
2016-01-13,93,良,69,92,23,1.2,28,88
2016-01-14,122,轻度污染,92,117,27,1.3,33,94
2016-01-15,118,轻度污染,89,117,21,1.3,40,95
2016-01-16,87,良,64,87,14,1,31,127
2016-01-17,64,良,38,56,8,0.9,16,116
2016-01-18,160,中度污染,122,158,23,1.3,29,111
2016-01-19,88,良,65,84,26,1,25,92
2016-01-20,43,优,14,23,15,0.6,13,86
2016-01-21,41,优,6,9,4,0.5,8,82
2016-01-22,45,优,17,24,9,0.5,7,89
2016-01-23,49,优,34,45,11,0.7,12,86
2016-01-24,56,良,21,62,11,0.7,9,77
2016-01-25,54,良,24,57,10,0.7,21,77
2016-01-26,47,优,23,43,11,0.8,37,73
2016-01-27,57,良,20,30,5,0.8,45,72
2016-01-28,67,良,24,30,5,1,53,36
2016-01-29,48,优,30,24,4,1,38,88
2016-01-30,44,优,30,37,5,0.7,12,88
2016-01-31,64,良,46,67,9,0.9,14,101
2016-02-01,46,优,32,42,7,0.9,13,91
2016-02-02,85,良,63,71,12,1,25,95
2016-02-03,65,良,47,66,12,0.8,19,113
2016-02-04,45,优,19,28,6,0.6,19,89
2016-02-05,127,轻度污染,96,121,18,1.2,35,136
2016-02-06,88,良,65,82,14,1,20,110
2016-02-07,66,良,44,73,13,0.9,21,119
2016-02-08,94,良,70,106,13,0.8,28,116
2016-02-09,65,良,47,72,12,0.7,36,103
2016-02-10,65,良,22,44,8,0.5,18,117
2016-02-11,57,良,17,32,6,0.6,16,108
2016-02-12,43,优,13,15,4,0.5,8,85
2016-02-13,58,良,41,35,4,1.2,13,81
2016-02-14,42,优,29,36,4,0.8,14,73
2016-02-15,45,优,21,34,8,0.7,12,90
2016-02-16,51,良,25,40,8,0.7,20,101
2016-02-17,55,良,36,53,16,0.7,24,106
2016-02-18,59,良,42,59,11,0.6,32,110
2016-02-19,46,优,32,45,5,0.6,33,85
2016-02-20,75,良,55,87,10,0.8,23,100
2016-02-21,76,良,31,102,7,0.6,19,109
2016-02-22,55,良,22,54,4,0.6,7,106
2016-02-23,50,优,26,42,4,0.6,7,100
2016-02-24,54,良,30,54,6,0.6,9,104
2016-02-25,69,良,32,52,7,0.7,18,122
2016-02-26,62,良,36,56,11,0.6,23,114
2016-02-27,47,优,16,30,8,0.4,29,94
2016-02-28,63,良,41,75,9,0.5,30,111
2016-02-29,64,良,41,62,6,0.6,14,116
2016-03-01,53,良,28,48,14,0.6,21,103
2016-03-02,75,良,28,49,8,0.5,20,130
2016-03-03,51,良,13,28,7,0.4,24,101
2016-03-04,45,优,16,45,10,0.4,27,76
2016-03-05,34,优,14,26,6,0.4,27,53
2016-03-06,53,良,37,48,4,0.6,20,74
2016-03-07,39,优,24,31,5,0.6,23,78
2016-03-08,37,优,9,13,5,0.4,25,74
2016-03-09,45,优,13,32,12,0.4,9,90
2016-03-10,48,优,12,29,8,0.4,7,96
2016-03-11,61,良,32,53,9,0.5,19,113
2016-03-12,83,良,48,71,11,0.7,23,139
2016-03-13,66,良,13,22,5,0.5,23,119
2016-03-14,80,良,45,68,7,0.6,12,136
2016-03-15,73,良,22,36,7,0.5,15,127
2016-03-16,48,优,24,42,10,0.5,30,96
2016-03-17,42,优,24,36,9,0.5,30,83
2016-03-18,75,良,53,78,16,0.8,60,71
2016-03-19,45,优,22,39,7,0.5,36,71
2016-03-20,66,良,28,52,8,0.4,19,119
2016-03-21,72,良,34,60,8,0.5,16,126
2016-03-22,50,优,20,36,6,0.4,22,99
2016-03-23,66,良,18,32,11,0.4,10,119
2016-03-24,61,良,16,38,10,0.4,5,113
2016-03-25,64,良,15,39,6,0.4,7,116
2016-03-26,73,良,29,56,7,0.5,17,127
2016-03-27,85,良,57,91,10,0.7,20,141
2016-03-28,101,轻度污染,48,79,20,0.7,27,161
2016-03-29,95,良,32,55,7,0.4,24,153
2016-03-30,72,良,42,60,16,0.7,57,91
2016-03-31,53,良,22,35,3,0.5,19,103
2016-04-01,65,良,29,36,6,0.5,23,118
2016-04-02,70,良,17,26,6,0.5,18,123
2016-04-03,59,良,26,34,4,0.7,31,110
2016-04-04,49,优,13,27,5,0.4,18,97
2016-04-05,51,良,20,39,12,0.4,23,101
2016-04-06,47,优,19,29,6,0.5,28,93
2016-04-07,44,优,29,41,4,0.8,35,55
2016-04-08,42,优,16,39,5,0.5,33,80
2016-04-09,59,良,20,29,13,0.4,47,92
2016-04-10,57,良,38,51,6,0.5,27,108
2016-04-11,63,良,22,32,4,0.4,15,115
2016-04-12,62,良,39,73,7,0.5,28,107
2016-04-13,47,优,25,42,3,0.5,26,93
2016-04-14,93,良,53,82,7,0.8,33,151
2016-04-15,56,良,32,61,10,0.5,27,107
2016-04-16,48,优,13,31,4,0.5,19,96
2016-04-17,97,良,36,60,7,0.7,15,156
2016-04-18,72,良,12,24,6,0.4,23,126
2016-04-19,73,良,11,22,6,0.4,20,127
2016-04-20,59,良,15,31,7,0.5,21,110
2016-04-21,63,良,45,35,4,0.8,34,86
2016-04-22,117,轻度污染,38,63,11,0.8,36,178
2016-04-23,114,轻度污染,23,36,3,0.5,9,175
2016-04-24,95,良,22,36,3,0.5,10,153
2016-04-25,80,良,24,46,5,0.5,15,135
2016-04-26,52,良,26,49,6,0.5,34,102
2016-04-27,82,良,30,44,8,0.7,21,138
2016-04-28,142,轻度污染,49,90,13,1,23,206
2016-04-29,140,轻度污染,54,100,17,1,33,204
2016-04-30,135,轻度污染,40,68,10,0.8,30,198
2016-05-01,96,良,25,44,8,0.8,20,155
2016-05-02,58,良,28,41,4,0.7,13,109
2016-05-03,85,良,22,66,7,0.6,19,141
2016-05-04,80,良,31,83,14,0.7,22,135
2016-05-05,58,良,18,44,5,0.7,23,109
2016-05-06,120,轻度污染,43,66,8,0.8,28,181
2016-05-07,109,轻度污染,42,138,5,0.7,10,169
2016-05-08,82,良,26,59,3,0.6,15,138
2016-05-09,45,优,26,42,6,0.7,32,90
2016-05-10,72,良,17,30,4,0.7,16,126
2016-05-11,140,轻度污染,40,70,13,0.9,24,204
2016-05-12,110,轻度污染,34,64,10,0.7,17,171
2016-05-13,92,良,36,61,13,0.6,11,150
2016-05-14,60,良,23,41,8,0.4,17,112
2016-05-15,45,优,18,33,4,0.7,17,89
2016-05-16,95,良,22,39,6,0.7,19,154
2016-05-17,89,良,18,31,7,0.5,27,146
2016-05-18,127,轻度污染,27,48,7,0.5,20,189
2016-05-19,124,轻度污染,26,48,9,0.5,13,186
2016-05-20,74,良,11,24,7,0.4,6,128
2016-05-21,56,良,17,29,6,0.5,26,107
2016-05-22,82,良,30,42,6,0.6,20,138
2016-05-23,121,轻度污染,53,82,9,0.7,21,183
2016-05-24,90,良,64,109,10,0.9,15,148
2016-05-25,79,良,34,58,16,0.8,17,134
2016-05-26,60,良,39,45,8,0.4,47,111
2016-05-27,53,良,37,48,6,0.7,30,82
2016-05-28,42,优,29,40,5,1.5,31,55
2016-05-29,48,优,27,40,5,1.7,30,96
2016-05-30,50,优,20,32,8,1,24,100
2016-05-31,60,良,25,32,17,0.7,26,111
2016-06-01,74,良,14,22,5,0.6,11,128
2016-06-02,69,良,21,35,5,0.5,7,122
2016-06-03,54,良,14,25,8,0.5,10,104
2016-06-04,98,良,20,30,7,0.8,12,157
2016-06-05,74,良,16,25,7,0.5,9,128
2016-06-06,65,良,15,20,10,0.5,14,117
2016-06-07,48,优,17,23,11,0.5,15,95
2016-06-08,40,优,17,26,11,0.5,22,80
2016-06-09,40,优,14,26,6,0.4,12,80
2016-06-10,38,优,16,26,7,0.3,11,75
2016-06-11,29,优,19,29,7,0.3,20,45
2016-06-12,35,优,9,17,6,0.2,15,70
2016-06-13,43,优,9,16,7,0.2,10,86
2016-06-14,41,优,14,23,10,0.2,16,82
2016-06-15,67,良,23,33,11,0.5,23,120
2016-06-16,57,良,36,50,8,0.8,35,108
2016-06-17,72,良,17,25,13,0.6,18,126
2016-06-18,50,优,13,18,8,0.4,26,99
2016-06-19,36,优,19,33,8,0.4,26,72
2016-06-20,43,优,16,33,7,0.3,27,86
2016-06-21,43,优,17,37,7,0.3,22,85
2016-06-22,55,良,24,40,7,0.3,29,105
2016-06-23,64,良,29,42,16,0.4,23,116
2016-06-24,75,良,20,37,7,0.3,17,129
2016-06-25,65,良,15,28,6,0.4,16,118
2016-06-26,69,良,5,9,6,0.3,11,122
2016-06-27,66,良,21,30,7,0.5,20,119
2016-06-28,66,良,33,41,8,0.7,25,119
2016-06-29,63,良,7,10,23,2.5,26,59
2016-06-30,52,良,10,18,7,0.3,14,102
2016-07-01,36,优,13,23,9,0.3,11,71
2016-07-02,50,优,17,32,6,0.3,15,99
2016-07-03,39,优,14,28,6,0.3,15,78
2016-07-04,38,优,10,19,6,0.2,11,75
2016-07-05,27,优,8,18,7,0.2,11,54
2016-07-06,24,优,8,21,7,0.2,10,48
2016-07-07,22,优,6,17,6,0.3,6,44
2016-07-08,19,优,5,14,6,0.3,6,38
2016-07-09,18,优,8,18,5,0.3,7,30
2016-07-10,22,优,14,22,6,0.4,13,39
2016-07-11,38,优,14,26,9,0.4,12,76
2016-07-12,32,优,13,26,6,0.4,15,64
2016-07-13,39,优,20,37,6,0.5,28,77
2016-07-14,57,良,30,40,8,0.7,30,108
2016-07-15,60,良,27,42,13,0.6,24,112
2016-07-16,46,优,31,46,7,0.6,16,86
2016-07-17,69,良,26,33,8,0.6,15,122
2016-07-18,39,优,13,20,10,0.4,16,77
2016-07-19,55,良,23,34,8,0.5,12,106
2016-07-20,47,优,18,32,7,0.5,11,93
2016-07-21,49,优,24,42,8,0.5,15,97
2016-07-22,73,良,31,48,9,0.6,26,127
2016-07-23,52,良,35,42,8,0.5,16,102
2016-07-24,42,优,21,32,8,0.5,12,84
2016-07-25,40,优,12,22,9,0.4,13,80
2016-07-26,35,优,12,22,8,0.4,12,70
2016-07-27,52,良,27,46,10,0.4,16,102
2016-07-28,123,轻度污染,49,74,10,0.6,27,185
2016-07-29,65,良,37,51,9,0.5,14,118
2016-07-30,42,优,22,32,8,0.4,11,84
2016-07-31,24,优,8,20,8,0.4,7,48
2016-08-01,26,优,10,20,7,0.4,9,51
2016-08-02,25,优,9,24,12,0.4,11,49
2016-08-03,28,优,9,20,8,0.6,16,56
2016-08-04,96,良,26,47,14,0.6,15,155
2016-08-05,61,良,20,32,8,0.6,11,113
2016-08-06,32,优,13,22,8,0.5,11,63
2016-08-07,29,优,7,15,7,0.5,7,57
2016-08-08,26,优,6,14,7,0.5,6,51
2016-08-09,19,优,7,16,7,0.5,6,37
2016-08-10,22,优,8,18,13,0.6,8,43
2016-08-11,20,优,10,20,7,0.5,6,37
2016-08-12,26,优,9,18,7,0.6,16,52
2016-08-13,48,优,12,29,6,0.6,38,42
2016-08-14,24,优,10,17,7,0.6,10,48
2016-08-15,24,优,9,15,12,0.6,11,48
2016-08-16,30,优,12,20,8,0.6,12,59
2016-08-17,29,优,13,21,8,0.6,12,58
2016-08-18,25,优,10,17,8,0.6,11,49
2016-08-19,31,优,7,16,7,0.6,11,62
2016-08-20,40,优,18,30,7,0.7,12,79
2016-08-21,35,优,18,32,8,0.7,12,70
2016-08-22,48,优,15,29,8,0.7,7,95
2016-08-23,49,优,20,34,8,0.8,7,98
2016-08-24,63,良,12,25,8,0.8,8,115
2016-08-25,45,优,20,33,8,0.8,9,90
2016-08-26,53,良,18,27,15,0.7,7,103
2016-08-27,93,良,12,30,8,0.8,9,151
2016-08-28,84,良,14,38,9,0.8,9,140
2016-08-29,97,良,17,37,10,0.8,10,156
2016-08-30,115,轻度污染,22,50,11,0.7,19,176
2016-08-31,113,轻度污染,30,54,11,0.8,25,174
2016-09-01,79,良,47,69,11,0.9,20,134
2016-09-02,93,良,37,51,9,0.8,18,151
2016-09-03,105,轻度污染,39,52,9,0.8,12,165
2016-09-04,43,优,16,26,8,0.6,8,86
2016-09-05,38,优,16,29,9,0.7,11,75
2016-09-06,75,良,23,40,10,0.7,11,130
2016-09-07,47,优,28,43,10,0.8,16,93
2016-09-08,78,良,20,30,9,0.8,20,133
2016-09-09,120,轻度污染,37,50,10,0.9,23,181
2016-09-10,71,良,32,44,10,0.9,21,125
2016-09-11,63,良,26,38,10,0.8,20,115
2016-09-12,68,良,15,25,9,0.7,14,121
2016-09-13,74,良,14,24,11,0.7,12,128
2016-09-14,50,优,10,18,9,0.7,7,100
2016-09-15,18,优,5,11,9,0.7,8,33
2016-09-16,19,优,7,19,10,0.7,7,28
2016-09-17,40,优,6,20,9,0.7,9,80
2016-09-18,55,良,11,30,9,0.8,5,105
2016-09-19,64,良,10,26,9,0.7,5,116
2016-09-20,52,良,11,28,10,0.7,11,102
2016-09-21,57,良,8,21,11,0.7,11,108
2016-09-22,65,良,11,24,11,0.6,12,118
2016-09-23,64,良,14,29,11,0.6,17,116
2016-09-24,59,良,25,40,11,0.7,20,110
2016-09-25,40,优,21,32,10,0.7,15,80
2016-09-26,28,优,19,28,10,0.7,12,53
2016-09-27,27,优,11,27,11,0.6,9,43
2016-09-28,26,优,9,26,18,0.5,8,46
2016-09-29,28,优,6,17,8,0.6,15,56
2016-09-30,39,优,19,39,9,0.6,19,71
2016-10-01,25,优,8,17,10,0.6,20,34
2016-10-02,27,优,8,16,10,0.5,21,47
2016-10-03,44,优,14,28,9,1,18,88
2016-10-04,40,优,8,15,8,0.6,8,80
2016-10-05,65,良,22,38,10,0.9,13,117
2016-10-06,83,良,21,40,9,0.7,10,139
2016-10-07,50,优,16,30,9,0.7,14,99
2016-10-08,51,良,7,19,9,0.7,13,101
2016-10-09,43,优,8,28,9,0.6,10,85
2016-10-10,52,良,7,25,13,0.6,10,102
2016-10-11,60,良,9,24,12,0.6,9,112
2016-10-12,80,良,15,36,9,0.5,9,136
2016-10-13,64,良,19,42,7,0.5,10,116
2016-10-14,45,优,10,28,6,0.4,6,90
2016-10-15,48,优,11,30,6,0.4,10,96
2016-10-16,53,良,28,56,7,0.6,18,75
2016-10-17,58,良,22,41,7,0.7,10,109
2016-10-18,69,良,13,26,8,0.5,8,122
2016-10-19,53,良,22,38,7,0.7,10,103
2016-10-20,61,良,20,29,6,0.6,7,113
2016-10-21,40,优,15,30,7,0.5,11,79
2016-10-22,23,优,11,21,6,0.6,18,46
2016-10-23,46,优,11,26,6,0.5,8,92
2016-10-24,45,优,11,23,7,0.5,13,89
2016-10-25,46,优,25,46,8,0.9,23,62
2016-10-26,49,优,18,32,8,0.9,16,98
2016-10-27,41,优,15,27,8,0.7,22,82
2016-10-28,42,优,19,35,7,0.8,16,83
2016-10-29,44,优,8,24,6,0.5,6,87
2016-10-30,43,优,9,32,7,0.5,7,86
2016-10-31,43,优,10,27,7,0.6,11,86
2016-11-01,46,优,8,22,7,0.6,5,91
2016-11-02,44,优,12,32,8,0.6,7,88
2016-11-03,70,良,28,60,10,0.9,18,123
2016-11-04,60,良,27,46,9,0.8,20,112
2016-11-05,51,良,29,51,9,0.8,29,100
2016-11-06,49,优,25,42,9,0.7,18,98
2016-11-07,40,优,18,32,8,0.6,17,79
2016-11-08,42,优,13,27,6,0.6,6,84
2016-11-09,41,优,9,26,7,0.5,6,81
2016-11-10,47,优,20,47,8,0.6,21,77
2016-11-11,43,优,23,42,9,0.8,23,86
2016-11-12,47,优,24,47,8,0.6,20,90
2016-11-13,54,良,32,57,8,0.8,39,40
2016-11-14,52,良,36,52,9,0.9,26,81
2016-11-15,57,良,30,54,9,0.8,12,108
2016-11-16,43,优,11,34,8,0.6,16,85
2016-11-17,43,优,17,43,9,0.7,28,64
2016-11-18,41,优,15,31,8,0.6,19,81
2016-11-19,64,良,44,77,10,0.9,26,116
2016-11-20,47,优,32,47,8,1,13,76
2016-11-21,32,优,20,32,8,0.9,18,64
2016-11-22,35,优,10,21,7,0.7,5,70
2016-11-23,33,优,6,12,7,0.6,7,66
2016-11-24,38,优,22,38,9,0.9,17,71
2016-11-25,33,优,19,33,8,0.7,18,63
2016-11-26,35,优,17,31,8,1,28,53
2016-11-27,62,良,44,73,16,1.1,31,79
2016-11-28,69,良,37,88,11,0.9,15,87
2016-11-29,32,优,11,29,8,0.6,14,64
2016-11-30,60,良,28,70,10,0.8,29,60
2016-12-01,84,良,62,111,14,1.1,26,105
2016-12-02,43,优,15,29,8,0.7,14,85
2016-12-03,41,优,14,29,8,0.6,18,82
2016-12-04,70,良,51,82,11,0.9,33,89
2016-12-05,103,轻度污染,77,127,14,1.3,52,71
2016-12-06,50,优,31,50,9,0.8,14,78
2016-12-07,84,良,62,113,11,1.1,35,101
2016-12-08,102,轻度污染,76,120,12,1.3,48,108
2016-12-09,87,良,64,108,14,1.2,34,119
2016-12-10,38,优,17,30,9,0.8,15,76
2016-12-11,41,优,15,30,8,0.7,13,82
2016-12-12,39,优,16,39,7,0.8,30,60
2016-12-13,32,优,17,30,8,0.7,24,64
2016-12-14,35,优,17,29,7,0.7,9,69
