日期,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-12-31,89,良,66,95,17,1.4,29,68
2015-01-01,110,轻度污染,83,119,21,1.3,28,79
2015-01-02,115,轻度污染,87,138,32,1.4,32,89
2015-01-03,143,轻度污染,109,164,32,1.9,46,94
2015-01-04,183,中度污染,138,184,31,1.9,45,70
2015-01-05,154,中度污染,118,168,19,1.9,45,33
2015-01-06,81,良,60,90,14,1.5,28,24
2015-01-07,93,良,70,76,14,1.6,18,37
2015-01-08,69,良,50,60,14,1.6,18,54
2015-01-09,100,良,75,93,18,1.5,21,54
2015-01-10,56,良,40,43,8,1.4,17,37
2015-01-11,22,优,15,17,6,1,18,34
2015-01-12,20,优,14,14,6,0.8,16,39
2015-01-13,48,优,33,42,9,1,13,53
2015-01-14,70,良,51,61,11,0.8,20,68
2015-01-15,100,良,75,103,17,0.9,26,68
2015-01-16,102,轻度污染,76,111,17,1.1,31,69
2015-01-17,123,轻度污染,93,125,19,1,26,73
2015-01-18,134,轻度污染,102,145,18,1,36,95
2015-01-19,132,轻度污染,100,121,16,0.8,23,80
2015-01-20,184,中度污染,139,201,24,1.5,52,99
2015-01-21,153,中度污染,117,163,16,1.2,61,75
2015-01-22,152,中度污染,117,182,25,1.4,84,73
2015-01-23,121,轻度污染,92,132,25,1.1,61,72
2015-01-24,70,良,50,90,22,0.8,49,62
2015-01-25,89,良,66,109,19,0.9,45,60
2015-01-26,103,轻度污染,77,124,20,1.1,43,44
2015-01-27,103,轻度污染,77,116,15,0.9,36,42
2015-01-28,100,良,75,107,19,1,31,42
2015-01-29,61,良,44,73,11,1.1,30,34
2015-01-30,28,优,19,28,5,0.8,18,22
2015-01-31,61,良,44,54,8,0.8,13,25
2015-02-01,54,良,38,45,7,0.9,16,22
2015-02-02,85,良,63,87,13,1.2,23,43
2015-02-03,106,轻度污染,80,97,10,1.3,22,34
2015-02-04,35,优,25,31,6,1.3,15,32
2015-02-05,130,轻度污染,99,110,15,1.2,18,63
2015-02-06,148,轻度污染,113,138,20,1.3,26,86
2015-02-07,172,中度污染,130,157,24,1.4,29,66
2015-02-08,148,轻度污染,114,148,18,1.2,27,97
2015-02-09,107,轻度污染,81,118,23,1.2,29,131
2015-02-10,169,中度污染,128,160,29,1.2,32,121
2015-02-11,243,重度污染,193,212,14,1.5,30,59
2015-02-12,232,重度污染,182,228,17,2.2,38,119
2015-02-13,206,重度污染,156,201,27,2,43,90
2015-02-14,159,中度污染,121,144,17,1.4,32,67
2015-02-15,108,轻度污染,81,106,16,1.6,26,68
2015-02-16,117,轻度污染,89,128,20,2.2,27,109
2015-02-17,132,轻度污染,100,135,15,1.7,27,104
2015-02-18,119,轻度污染,90,122,16,1.2,19,76
2015-02-19,194,中度污染,146,199,36,0.9,14,69
2015-02-20,73,良,53,82,13,0.8,13,73
2015-02-21,52,良,34,53,7,0.6,12,62
2015-02-22,55,良,39,58,10,0.7,13,46
2015-02-23,57,良,41,56,11,1,15,46
2015-02-24,59,良,42,61,14,1.4,15,69
2015-02-25,48,优,28,48,18,1,14,76
2015-02-26,52,良,36,53,15,1,15,60
2015-02-27,41,优,25,41,18,0.8,14,60
2015-02-28,49,优,30,49,15,0.9,14,47
2015-03-01,36,优,24,34,8,0.9,10,72
2015-03-02,78,良,58,75,10,1,17,68
2015-03-03,41,优,28,39,10,1.2,14,53
2015-03-04,42,优,29,38,10,0.9,14,54
2015-03-05,18,优,13,17,7,1,13,32
2015-03-06,20,优,14,18,10,0.9,11,39
2015-03-07,30,优,21,27,8,1,13,36
2015-03-08,54,良,38,59,16,1.3,18,19
2015-03-09,40,优,28,37,10,1.3,14,18
2015-03-10,44,优,31,39,10,1.1,13,38
2015-03-11,20,优,10,14,10,1.5,12,40
2015-03-12,50,优,35,41,13,1.3,16,32
2015-03-13,37,优,26,34,16,1.3,20,25
2015-03-14,53,良,37,56,19,1.4,30,13
2015-03-15,67,良,49,80,21,1.4,27,20
2015-03-16,63,良,45,75,19,1.3,21,30
2015-03-17,60,良,41,69,19,1.1,19,47
2015-03-18,67,良,49,84,28,1.1,19,78
2015-03-19,78,良,57,93,20,1.2,19,61
2015-03-20,67,良,48,80,25,1.2,20,51
2015-03-21,84,良,62,82,16,1.5,16,60
2015-03-22,82,良,60,93,26,1.5,21,93
2015-03-23,80,良,59,83,25,1.5,19,76
2015-03-24,33,优,15,21,11,1.2,13,66
2015-03-25,49,优,34,43,13,1.1,13,61
2015-03-26,83,良,61,86,22,1.4,21,97
2015-03-27,77,良,67,92,25,1.5,21,110
2015-03-28,105,轻度污染,79,117,25,1.6,25,105
2015-03-29,76,良,56,88,26,1.3,20,87
2015-03-30,53,良,29,56,20,1.1,19,62
2015-03-31,51,良,27,53,25,1.1,17,59
2015-04-01,56,良,33,61,19,1.1,17,87
2015-04-02,57,良,32,64,15,1.1,15,89
2015-04-03,58,良,37,65,12,1.1,15,103
2015-04-04,70,良,51,82,17,1.3,18,106
2015-04-05,76,良,56,79,18,1.2,12,87
2015-04-06,75,良,55,76,25,1.2,15,69
2015-04-07,55,良,39,59,16,1.6,12,57
2015-04-08,36,优,23,30,11,1.2,10,71
2015-04-09,32,优,18,24,10,1.2,11,64
2015-04-10,27,优,19,26,11,1.1,10,54
2015-04-11,46,优,30,46,17,1.2,12,91
2015-04-12,79,良,41,55,16,0.9,12,135
2015-04-13,96,良,56,104,29,1.5,33,155
2015-04-14,115,轻度污染,53,107,37,1.2,23,176
2015-04-15,95,良,51,98,34,1.2,22,154
2015-04-16,111,轻度污染,51,99,28,1.3,22,172
2015-04-17,83,良,37,72,19,1.1,15,139
2015-04-18,70,良,42,84,26,1.3,19,124
2015-04-19,77,良,48,92,14,1.5,15,132
2015-04-20,70,良,27,45,12,1.5,10,124
2015-04-21,79,良,32,42,18,1.3,10,135
2015-04-22,70,良,38,66,28,1.2,16,124
2015-04-23,71,良,52,76,22,1.3,14,108
2015-04-24,83,良,61,85,16,1.5,13,100
2015-04-25,78,良,46,72,21,1.5,12,134
2015-04-26,97,良,55,95,25,1.6,19,156
2015-04-27,66,良,48,78,20,1.3,17,117
2015-04-28,58,良,35,65,18,1.3,16,89
2015-04-29,59,良,42,69,17,1.6,21,87
2015-04-30,56,良,30,61,15,1.4,20,68
2015-05-01,42,优,23,42,16,1.3,15,75
2015-05-02,51,良,29,52,12,1.3,15,84
2015-05-03,56,良,38,63,11,1.6,15,92
2015-05-04,54,良,38,58,12,1.4,14,75
2015-05-05,59,良,35,54,21,1.5,13,111
2015-05-06,73,良,53,78,27,1.4,23,104
2015-05-07,57,良,30,52,19,1.1,17,108
2015-05-08,47,优,28,42,14,0.9,18,93
2015-05-09,45,优,31,45,14,0.8,19,86
2015-05-10,53,良,22,41,18,0.8,16,104
2015-05-11,60,良,22,37,19,0.8,16,112
2015-05-12,66,良,23,47,21,0.7,15,119
2015-05-13,56,良,35,63,34,0.9,21,85
2015-05-14,55,良,31,60,24,1,27,42
2015-05-15,50,优,25,50,25,0.8,20,93
2015-05-16,59,良,27,34,20,0.8,14,111
2015-05-17,63,良,33,51,29,0.9,18,115
2015-05-18,49,优,29,47,22,0.8,18,97
2015-05-19,54,良,29,52,22,0.8,21,105
2015-05-20,50,优,31,51,27,1,25,84
2015-05-21,45,优,20,35,24,0.8,14,90
2015-05-22,37,优,20,31,20,0.9,15,74
2015-05-23,35,优,17,23,16,0.9,14,69
2015-05-24,49,优,26,34,13,1,11,97
2015-05-25,54,良,38,54,30,1.1,20,84
2015-05-26,53,良,31,53,40,0.9,18,103
2015-05-27,51,良,25,47,42,0.6,17,101
2015-05-28,56,良,23,45,36,0.6,15,107
2015-05-29,64,良,27,51,27,0.7,15,117
2015-05-30,56,良,28,52,23,0.7,18,107
2015-05-31,50,优,29,50,27,1,19,83
2015-06-01,52,良,31,53,33,1,21,81
2015-06-02,47,优,26,47,28,1.3,21,61
2015-06-03,40,优,22,40,29,0.9,19,76
2015-06-04,63,良,25,43,29,0.8,18,115
2015-06-05,40,优,19,28,8,0.8,14,79
2015-06-06,42,优,24,42,19,0.9,19,75
2015-06-07,44,优,23,41,31,0.8,18,87
2015-06-08,37,优,20,37,25,1,18,68
2015-06-09,43,优,27,43,21,0.9,23,65
2015-06-10,46,优,26,46,28,0.9,22,62
2015-06-11,32,优,21,30,21,0.8,20,63
2015-06-12,39,优,24,39,29,0.9,20,76
2015-06-13,45,优,26,45,24,0.9,20,73
2015-06-14,44,优,28,44,33,0.9,19,50
2015-06-15,36,优,21,36,34,0.7,16,59
2015-06-16,36,优,19,36,30,0.7,16,60
2015-06-17,33,优,15,33,20,0.6,17,63
2015-06-18,41,优,16,36,18,0.7,17,82
2015-06-19,54,良,26,42,20,0.8,18,105
2015-06-20,51,良,31,53,19,0.9,23,81
2015-06-21,49,优,19,35,26,0.7,13,98
2015-06-22,46,优,18,34,23,0.6,12,91
2015-06-23,44,优,18,33,20,0.8,13,88
2015-06-24,27,优,13,23,21,0.7,12,53
2015-06-25,34,优,15,25,20,0.8,12,67
2015-06-26,38,优,21,37,31,0.7,15,75
2015-06-27,40,优,18,35,32,0.6,14,80
2015-06-28,41,优,18,36,25,0.5,13,82
2015-06-29,44,优,17,35,16,0.6,12,87
2015-06-30,46,优,21,42,16,0.7,12,92
2015-07-01,46,优,22,46,28,0.6,15,88
2015-07-02,52,良,26,52,29,0.7,15,102
2015-07-03,54,良,30,53,23,0.7,14,105
2015-07-04,44,优,25,44,15,0.8,15,88
2015-07-05,36,优,14,19,6,0.7,8,72
2015-07-06,44,优,23,31,8,0.7,8,88
2015-07-07,65,良,27,36,9,0.6,9,118
2015-07-08,58,良,28,39,11,0.7,10,109
2015-07-09,56,良,40,53,10,0.6,9,97
2015-07-10,45,优,31,38,8,0.8,8,89
2015-07-11,33,优,22,31,9,0.7,8,65
2015-07-12,53,良,37,56,15,0.9,17,91
2015-07-13,91,良,68,91,31,1.1,20,135
2015-07-14,98,良,74,99,22,1.1,19,140
2015-07-15,73,良,53,76,24,1,18,98
2015-07-16,41,优,22,40,11,0.8,14,82
2015-07-17,46,优,31,46,17,1.1,16,89
2015-07-18,71,良,46,62,19,1.1,15,125
2015-07-19,64,良,47,64,14,1,14,111
2015-07-20,85,良,52,82,17,1.2,19,142
2015-07-21,64,良,23,38,19,0.9,13,116
2015-07-22,33,优,15,33,27,0.8,12,44
2015-07-23,32,优,15,32,27,1,15,43
2015-07-24,27,优,16,27,15,0.9,16,44
2015-07-25,32,优,15,26,20,0.7,10,63
2015-07-26,23,优,12,23,20,0.8,8,36
2015-07-27,30,优,13,29,30,0.7,9,45
2015-07-28,36,优,14,29,36,0.7,11,47
2015-07-29,39,优,16,33,39,0.8,11,51
2015-07-30,34,优,16,34,20,0.7,11,57
2015-07-31,32,优,15,29,21,0.7,9,64
2015-08-01,34,优,18,34,14,0.7,11,64
2015-08-02,42,优,23,42,30,0.8,11,66
2015-08-03,52,良,30,53,25,0.8,15,58
2015-08-04,57,良,40,62,13,0.8,16,63
2015-08-05,63,良,45,71,23,0.9,23,74
2015-08-06,85,良,63,99,29,1,23,123
2015-08-07,77,良,49,85,11,0.8,27,132
2015-08-08,80,良,59,92,13,0.9,23,121
2015-08-09,75,良,50,78,11,0.8,21,129
2015-08-10,73,良,53,90,27,0.9,24,107
2015-08-11,104,轻度污染,78,115,45,1.1,26,136
2015-08-12,54,良,37,58,17,0.8,17,104
2015-08-13,47,优,26,47,28,0.8,16,81
2015-08-14,54,良,31,57,42,1,21,66
2015-08-15,48,优,25,48,33,1,20,37
2015-08-16,48,优,30,48,24,0.9,16,56
2015-08-17,49,优,24,49,27,0.8,16,62
2015-08-18,56,良,33,61,27,1,20,77
2015-08-19,57,良,32,64,32,0.9,22,81
2015-08-20,45,优,26,40,7,0.8,13,89
2015-08-21,51,良,26,36,12,0.8,11,101
2015-08-22,68,良,47,66,14,0.9,14,121
2015-08-23,82,良,52,81,13,0.9,20,138
2015-08-24,86,良,59,95,18,1,30,143
2015-08-25,104,轻度污染,71,117,30,1.3,26,164
2015-08-26,140,轻度污染,86,129,31,1.3,26,204
2015-08-27,115,轻度污染,85,108,28,1.4,25,176
2015-08-28,67,良,40,64,24,1.1,21,120
2015-08-29,44,优,29,44,11,1,19,79
2015-08-30,30,优,13,22,9,1,16,59
2015-08-31,29,优,11,19,6,1,19,57
2015-09-01,32,优,17,32,12,0.9,20,50
2015-09-02,32,优,16,32,12,0.8,18,50
2015-09-03,38,优,20,38,16,1,20,44
2015-09-04,47,优,23,47,16,1.1,23,51
2015-09-05,48,优,29,48,20,1,20,73
2015-09-06,44,优,27,44,14,0.9,22,68
2015-09-07,30,优,16,30,9,1,19,42
2015-09-08,35,优,20,35,13,1,15,70
2015-09-09,61,良,33,54,26,1.3,18,113
2015-09-10,75,良,55,89,23,1.3,30,105
2015-09-11,84,良,53,81,15,1.2,24,140
2015-09-12,59,良,32,55,12,0.9,14,110
2015-09-13,62,良,30,43,13,0.7,8,114
2015-09-14,71,良,43,62,19,0.8,13,125
2015-09-15,73,良,48,72,23,1,16,127
2015-09-16,73,良,53,81,29,1.1,20,111
2015-09-17,63,良,40,59,22,1,17,115
2015-09-18,42,优,26,41,24,1,17,83
2015-09-19,38,优,19,36,18,0.8,17,76
2015-09-20,26,优,16,26,14,0.9,16,46
2015-09-21,29,优,16,29,17,1,15,56
2015-09-22,33,优,18,33,20,1,16,65
2015-09-23,47,优,27,47,28,1,22,89
2015-09-24,51,良,29,51,20,0.8,21,66
2015-09-25,50,优,26,50,20,0.9,23,84
2015-09-26,36,优,23,36,13,1,13,72
2015-09-27,50,优,33,45,20,1.1,10,100
2015-09-28,56,良,32,46,22,1,12,107
2015-09-29,76,良,46,61,20,0.8,14,131
2015-09-30,74,良,54,86,33,1.1,25,128
2015-10-01,73,良,53,75,27,0.9,18,112
2015-10-02,72,良,41,57,26,1,13,126
2015-10-03,69,良,37,62,28,1.1,19,122
2015-10-04,49,优,32,48,19,1,10,98
2015-10-05,32,优,9,15,13,1.2,13,64
2015-10-06,49,优,17,30,12,1.4,14,97
2015-10-07,68,良,28,42,21,1.2,18,121
2015-10-08,53,良,37,56,23,1.2,20,87
2015-10-09,52,良,36,51,14,0.9,15,96
2015-10-10,40,优,22,26,6,0.7,13,80
2015-10-11,45,优,19,36,8,0.7,14,89
2015-10-12,53,良,32,56,16,0.7,20,91
2015-10-13,65,良,47,78,17,0.8,24,109
2015-10-14,81,良,55,86,24,1,26,137
2015-10-15,86,良,58,97,16,1,30,143
2015-10-16,91,良,65,105,25,1.1,34,149
2015-10-17,82,良,60,106,29,1,37,133
2015-10-18,97,良,60,102,25,1,34,156
2015-10-19,103,轻度污染,72,113,24,1,35,163
2015-10-20,113,轻度污染,85,135,27,1.1,42,154
2015-10-21,113,轻度污染,85,140,39,1.1,40,171
2015-10-22,99,良,74,124,32,1.2,40,139
2015-10-23,88,良,65,113,38,1.2,41,137
2015-10-24,89,良,66,106,45,1.1,30,144
2015-10-25,110,轻度污染,79,120,43,1.2,28,171
2015-10-26,54,良,37,57,27,1.1,13,94
2015-10-27,54,良,36,58,31,1.3,12,85
2015-10-28,57,良,35,63,31,1.3,15,71
2015-10-29,51,良,27,51,20,0.7,21,65
2015-10-30,44,优,24,44,18,0.7,15,60
2015-10-31,21,优,13,18,19,0.8,12,41
2015-11-01,31,优,14,21,20,0.9,12,62
2015-11-02,48,优,32,44,27,0.7,15,96
2015-11-03,62,良,42,74,36,0.8,28,102
2015-11-04,68,良,49,80,43,0.9,28,111
2015-11-05,88,良,65,106,37,1.2,36,125
2015-11-06,67,良,48,76,34,1.1,32,61
2015-11-07,60,良,43,66,36,1,26,58
2015-11-08,58,良,36,65,36,0.9,26,45
2015-11-09,37,优,20,37,31,0.9,14,31
2015-11-10,43,优,27,43,34,1,18,37
2015-11-11,52,良,36,53,37,1.1,19,28
2015-11-12,30,优,6,10,25,1.2,13,32
2015-11-13,32,优,7,11,23,1.2,14,30
2015-11-14,38,优,23,38,29,1.2,17,36
2015-11-15,51,良,31,52,34,1.4,28,30
2015-11-16,53,良,31,56,42,1.2,25,38
2015-11-17,45,优,26,45,39,0.9,22,52
2015-11-18,59,良,38,68,37,1,25,87
2015-11-19,59,良,37,67,26,1.1,23,80
2015-11-20,54,良,35,58,29,1.1,18,77
2015-11-21,41,优,18,35,24,1,18,82
2015-11-22,53,良,30,55,33,1.1,23,93
2015-11-23,58,良,35,65,35,1.1,24,95
2015-11-24,58,良,38,65,35,1.1,25,92
2015-11-25,32,优,16,32,26,1,17,60
2015-11-26,41,优,17,33,27,0.8,16,82
2015-11-27,54,良,30,57,32,0.8,22,88
2015-11-28,67,良,48,77,35,1.2,31,79
2015-11-29,37,优,25,37,24,0.9,19,41
2015-11-30,54,良,32,57,31,1.1,27,47
2015-12-01,57,良,40,64,33,1.1,27,51
2015-12-02,58,良,37,66,35,1.2,27,59
2015-12-03,49,优,30,49,32,1,21,64
2015-12-04,34,优,21,34,28,1,22,39
2015-12-05,25,优,6,10,25,0.8,16,45
2015-12-06,29,优,9,18,26,0.7,12,57
2015-12-07,32,优,19,32,20,0.7,14,53
2015-12-08,35,优,24,35,15,0.8,19,39
2015-12-09,25,优,17,25,16,0.9,19,29
2015-12-10,45,优,25,45,18,0.9,20,31
2015-12-11,51,良,31,51,24,1,24,31
2015-12-12,41,优,28,41,24,1.1,23,29
2015-12-13,29,优,16,25,18,1.1,19,20
2015-12-14,47,优,22,33,20,1.9,19,45
2015-12-15,43,优,30,43,22,0.9,14,54
2015-12-16,49,优,29,49,29,0.6,13,80
2015-12-17,51,良,25,52,33,0.5,17,88
2015-12-18,60,良,34,70,34,0.5,29,88
2015-12-19,79,良,58,101,37,0.9,39,61
2015-12-20,100,良,75,108,34,0.9,35,85
2015-12-21,125,轻度污染,95,141,41,1.1,40,97
2015-12-22,87,良,64,82,34,1.4,39,58
2015-12-23,49,优,31,49,32,1.3,33,24
2015-12-24,55,良,29,50,33,1.2,44,39
2015-12-25,48,优,33,47,28,0.7,14,72
2015-12-26,34,优,23,29,24,0.8,19,68
2015-12-27,51,良,31,51,26,0.7,21,58
2015-12-28,68,良,49,79,33,0.8,25,71
2015-12-29,35,优,24,34,27,0.9,19,53
2015-12-30,28,优,14,22,28,1,16,42
2015-12-31,52,良,36,50,29,0.9,19,45
2016-01-01,74,良,54,93,36,1.2,34,37
2016-01-02,88,良,65,121,43,1.5,42,77
2016-01-03,104,轻度污染,78,135,44,1.7,49,78
2016-01-04,112,轻度污染,84,130,43,1.6,46,45
2016-01-05,98,良,73,112,42,1.5,38,71
2016-01-06,69,良,50,73,38,1.1,22,57
2016-01-07,53,良,33,55,24,1.2,19,70
2016-01-08,60,良,43,63,14,1.5,20,43
2016-01-09,72,良,52,86,27,1.5,28,35
2016-01-10,42,优,29,41,20,1.2,24,26
2016-01-11,29,优,18,29,17,1.1,14,21
2016-01-12,44,优,27,44,19,1,16,29
2016-01-13,57,良,40,56,23,1.3,18,28
2016-01-14,49,优,34,45,20,1.7,20,24
2016-01-15,39,优,14,25,18,1.5,18,16
2016-01-16,42,优,28,42,24,1.5,26,13
2016-01-17,33,优,18,33,22,1.2,14,50
2016-01-18,52,良,34,54,30,1.1,20,62
2016-01-19,63,良,45,67,28,1,20,56
2016-01-20,59,良,42,55,26,1,21,46
2016-01-21,33,优,23,31,20,1.2,15,26
2016-01-22,26,优,15,23,19,1,12,31
2016-01-23,57,良,40,41,23,0.9,11,53
2016-01-24,47,优,28,47,28,1,15,57
2016-01-25,62,良,44,67,30,0.7,19,65
2016-01-26,59,良,42,64,28,0.9,27,48
2016-01-27,62,良,44,42,25,1.2,29,35
2016-01-28,58,良,41,38,28,1.7,30,14
2016-01-29,32,优,22,32,30,1.2,15,25
2016-01-30,64,良,46,64,24,1.1,22,37
2016-01-31,34,优,23,34,14,1.1,14,38
2016-02-01,27,优,14,20,12,1.1,11,43
2016-02-02,84,良,62,68,21,1.2,12,51
2016-02-03,79,良,58,69,23,1.2,19,52
2016-02-04,70,良,51,60,16,1.1,13,52
2016-02-05,68,良,49,54,22,0.7,6,86
2016-02-06,79,良,58,71,28,0.9,14,99
2016-02-07,117,轻度污染,88,113,33,1.1,22,98
2016-02-08,326,严重污染,276,353,101,1.6,26,97
2016-02-09,153,中度污染,117,142,53,1.4,23,104
2016-02-10,103,轻度污染,77,99,38,1.1,21,67
2016-02-11,64,良,46,65,30,1,17,52
2016-02-12,47,优,31,47,33,1,10,71
2016-02-13,69,良,50,72,34,1.4,22,71
2016-02-14,53,良,37,53,23,1.2,10,46
2016-02-15,36,优,25,36,16,0.7,7,50
2016-02-16,53,良,37,53,17,0.7,13,56
2016-02-17,68,良,49,68,22,0.9,22,86
2016-02-18,89,良,66,92,27,1.1,33,91
2016-02-19,118,轻度污染,89,110,32,1.3,29,62
2016-02-20,92,良,68,82,27,1.1,22,98
2016-02-21,128,轻度污染,97,131,35,1.4,41,76
2016-02-22,43,优,30,32,22,1,17,43
2016-02-23,26,优,15,17,21,0.7,8,52
2016-02-24,35,优,24,29,18,0.7,10,54
2016-02-25,58,良,41,49,15,0.8,14,49
2016-02-26,54,良,38,52,18,0.7,14,48
2016-02-27,50,优,34,50,21,0.7,21,71
2016-02-28,89,良,66,121,32,1.2,41,61
2016-02-29,90,良,67,129,41,1.1,42,90
2016-03-01,118,轻度污染,89,154,37,1.3,46,126
2016-03-02,100,良,75,120,24,0.9,32,110
2016-03-03,78,良,57,94,21,0.8,27,90
2016-03-04,74,良,54,87,20,0.8,28,69
2016-03-05,70,良,51,89,26,0.8,31,41
2016-03-06,87,良,64,103,25,1,30,58
2016-03-07,74,良,54,83,24,0.9,30,29
2016-03-08,61,良,43,71,21,0.9,24,28
2016-03-09,58,良,41,62,21,0.9,19,29
2016-03-10,28,优,12,28,14,0.6,8,55
2016-03-11,53,良,37,47,17,0.7,13,57
2016-03-12,42,优,29,40,17,0.9,19,44
2016-03-13,25,优,14,24,17,1,15,50
2016-03-14,55,良,39,51,19,0.9,16,67
2016-03-15,69,良,50,61,46,1.1,26,45
2016-03-16,33,优,19,23,16,1.2,26,32
2016-03-17,32,优,19,31,18,1.3,25,22
2016-03-18,51,良,31,52,20,1.4,26,24
2016-03-19,73,良,53,90,21,1,26,29
2016-03-20,97,良,72,120,30,1.5,34,50
2016-03-21,50,优,32,50,24,0.9,19,42
2016-03-22,28,优,17,26,18,0.9,22,35
2016-03-23,37,优,18,28,16,1,13,74
2016-03-24,45,优,30,26,10,0.9,11,89
2016-03-25,59,良,42,56,19,0.8,17,105
2016-03-26,83,良,61,93,19,1.1,28,118
2016-03-27,79,良,56,76,20,1,20,134
2016-03-28,92,良,68,103,24,1.2,35,101
2016-03-29,109,轻度污染,82,120,29,1.4,41,124
2016-03-30,104,轻度污染,78,118,20,1.4,38,68
2016-03-31,118,轻度污染,89,131,17,2,34,89
2016-04-01,113,轻度污染,85,146,25,1.9,44,45
2016-04-02,59,良,42,68,21,1.5,27,49
2016-04-03,48,优,30,48,22,1.1,17,57
2016-04-04,64,良,46,65,27,1.3,14,56
2016-04-05,49,优,31,49,21,1.2,13,58
2016-04-06,42,优,24,42,25,1,13,66
2016-04-07,54,良,38,57,23,1.3,21,58
2016-04-08,53,良,32,55,27,1.7,20,84
2016-04-09,54,良,31,57,24,1.2,23,87
2016-04-10,42,优,26,42,17,0.9,14,58
2016-04-11,46,优,28,45,14,1.3,13,92
2016-04-12,61,良,42,71,14,1.7,25,66
2016-04-13,65,良,30,48,18,1.3,17,117
2016-04-14,62,良,44,74,22,1.6,21,111
2016-04-15,84,良,62,101,16,1.5,19,107
2016-04-16,90,良,54,85,22,1.3,17,148
2016-04-17,66,良,43,81,17,1.2,12,92
2016-04-18,65,良,16,31,15,0.8,15,118
2016-04-19,53,良,36,55,22,1.2,21,87
2016-04-20,44,优,23,34,15,0.7,18,88
2016-04-21,55,良,39,54,18,0.9,20,87
2016-04-22,45,优,25,42,12,0.8,24,89
2016-04-23,48,优,31,48,18,0.8,22,84
2016-04-24,62,良,44,63,16,0.9,22,45
2016-04-25,52,良,36,53,14,0.8,16,100
2016-04-26,58,良,40,66,14,0.8,22,99
2016-04-27,53,良,22,32,21,0.6,13,103
2016-04-28,68,良,30,49,15,0.8,23,121
2016-04-29,63,良,45,62,18,0.9,26,98
2016-04-30,70,良,51,66,12,0.9,21,83
2016-05-01,63,良,45,68,11,1.1,24,55
2016-05-02,56,良,37,61,11,1,27,91
2016-05-03,65,良,45,79,14,1,33,117
2016-05-04,52,良,28,53,15,0.8,19,89
2016-05-05,52,良,26,53,6,0.6,21,58
2016-05-06,49,优,27,49,10,1.1,24,79
2016-05-07,49,优,28,46,12,1.3,20,97
2016-05-08,36,优,22,36,12,1.1,20,69
2016-05-09,59,良,30,67,13,1.4,29,53
2016-05-10,55,良,16,30,9,1,16,105
2016-05-11,93,良,35,71,23,1.1,32,151
2016-05-12,70,良,51,80,18,1.3,31,103
2016-05-13,59,良,42,62,11,1.4,21,90
2016-05-14,57,良,40,60,12,1.2,20,90
2016-05-15,39,优,20,37,10,0.9,16,78
2016-05-16,65,良,33,79,8,0.8,16,112
2016-05-17,88,良,50,102,18,1.1,30,145
2016-05-18,77,良,56,93,23,1.4,33,100
2016-05-19,59,良,38,68,11,1.2,29,73
2016-05-20,37,优,17,36,5,1.1,17,74
2016-05-21,56,良,17,26,7,1.3,13,107
2016-05-22,62,良,23,32,8,1.1,14,114
2016-05-23,52,良,35,54,11,1.2,22,101
2016-05-24,35,优,23,35,6,1.2,17,61
2016-05-25,54,良,30,58,17,1.4,25,94
2016-05-26,39,优,23,34,14,1.2,17,77
2016-05-27,65,良,22,38,13,1.2,18,118
2016-05-28,50,优,22,50,10,1.2,17,60
2016-05-29,51,良,24,51,15,1.3,17,82
2016-05-30,42,优,21,42,14,1.1,20,78
2016-05-31,40,优,21,35,14,1,16,80
2016-06-01,42,优,18,33,16,1,15,83
2016-06-02,42,优,17,33,11,1,14,84
2016-06-03,51,良,16,32,13,1,14,101
2016-06-04,49,优,13,21,14,1.2,14,97
2016-06-05,40,优,14,27,14,1.2,16,79
2016-06-06,70,良,24,40,20,1,19,124
2016-06-07,50,优,28,44,15,1.1,21,100
2016-06-08,42,优,23,38,20,1.4,17,83
2016-06-09,39,优,23,33,20,1.4,15,78
2016-06-10,45,优,18,26,17,1.1,12,89
2016-06-11,32,优,20,31,17,0.8,22,64
2016-06-12,33,优,21,33,20,0.9,21,51
2016-06-13,47,优,28,47,26,1,28,59
2016-06-14,48,优,30,48,22,1,26,58
2016-06-15,39,优,25,39,25,0.9,21,66
2016-06-16,46,优,10,15,11,0.6,10,91
2016-06-17,59,良,23,42,15,0.8,20,110
2016-06-18,37,优,21,34,16,0.8,19,74
2016-06-19,36,优,18,31,18,0.9,16,72
2016-06-20,34,优,17,34,21,0.9,18,67
2016-06-21,32,优,18,32,17,1,18,63
2016-06-22,37,优,15,27,18,0.8,14,74
2016-06-23,33,优,12,22,16,0.9,13,66
2016-06-24,36,优,12,24,19,1,14,72
2016-06-25,43,优,18,31,21,1,16,85
2016-06-26,47,优,20,30,20,1,14,93
2016-06-27,38,优,17,30,21,1,18,76
2016-06-28,46,优,19,30,16,0.9,16,91
2016-06-29,38,优,23,35,27,1.1,18,76
2016-06-30,31,优,14,24,23,1.2,16,48
2016-07-01,29,优,15,26,22,1.1,18,39
2016-07-02,30,优,17,30,22,1.2,20,46
2016-07-03,31,优,17,31,21,1.1,18,49
2016-07-04,31,优,17,28,20,1.2,18,33
2016-07-05,26,优,12,22,18,0.9,15,51
2016-07-06,30,优,14,24,17,0.9,16,59
2016-07-07,56,良,21,34,16,1,19,107
2016-07-08,49,优,19,36,12,1.1,22,97
2016-07-09,60,良,28,43,13,1.1,19,112
