»’∆⁄,AQI,PM2.5,PM10,SO2,CO,NO2,O3_8h
2015-02-09,137,«·∂»Œ€»æ,105,154,38,1.3,42,59
2015-02-10,210,÷ÿ∂»Œ€»æ,160,217,60,1.6,54,38
2015-02-11,195,÷–∂»Œ€»æ,147,195,49,1.4,43,59
2015-02-12,132,«·∂»Œ€»æ,100,150,42,1,39,54
2015-02-13,156,÷–∂»Œ€»æ,119,159,38,1.1,40,65
2015-02-14,227,÷ÿ∂»Œ€»æ,177,214,33,1.3,40,47
2015-02-15,262,÷ÿ∂»Œ€»æ,212,254,43,1.4,34,55
2015-02-16,232,÷ÿ∂»Œ€»æ,182,231,43,1.4,44,35
2015-02-17,120,«·∂»Œ€»æ,91,132,32,1,28,62
2015-02-18,142,«·∂»Œ€»æ,109,158,28,1.1,24,61
2015-02-19,113,«·∂»Œ€»æ,86,106,20,0.8,13,59
2015-02-20,92,¡º,68,76,27,0.7,15,38
2015-02-21,79,¡º,58,66,29,0.9,16,42
2015-02-22,73,¡º,53,68,18,0.8,21,36
2015-02-23,125,«·∂»Œ€»æ,95,154,34,1,27,27
2015-02-24,149,«·∂»Œ€»æ,114,166,24,1.2,23,26
2015-02-25,140,«·∂»Œ€»æ,107,146,29,1.3,31,23
2015-02-26,77,¡º,55,104,24,1,36,16
